Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-01-28 16:33:22,1,0.12438577,0.12999997,-0.9808066,0.075144164,0.17453292
2019-01-28 16:33:22,21,0.12456342,0.13006327,-0.9807891,0.07496765,0.17453292
2019-01-28 16:33:22,41,0.12463383,0.13002792,-0.98078984,0.074902765,0.17453292
2019-01-28 16:33:22,61,0.12466024,0.12977064,-0.9808306,0.07477113,0.17453292
2019-01-28 16:33:22,82,0.12481863,0.12980169,-0.9808094,0.074731044,0.17453292
2019-01-28 16:33:22,101,0.124943495,0.12991822,-0.98078674,0.07461751,0.17453292
2019-01-28 16:33:22,121,0.12482681,0.13002166,-0.9807765,0.07476722,0.17453292
2019-01-28 16:33:22,141,0.12464859,0.12996186,-0.9808089,0.07474297,0.17453292
2019-01-28 16:33:22,161,0.12452006,0.1298444,-0.980834,0.07483224,0.17453292
2019-01-28 16:33:22,182,0.12471046,0.12972578,-0.98083925,0.07465174,0.17453292
2019-01-28 16:33:22,201,0.12483378,0.12981272,-0.98081726,0.07458361,0.17453292
2019-01-28 16:33:22,221,0.12466098,0.12988758,-0.9808238,0.07465586,0.17453292
2019-01-28 16:33:22,241,0.12450601,0.12988666,-0.9808614,0.07442153,0.17453292
2019-01-28 16:33:22,261,0.124470875,0.12991612,-0.9808682,0.074338995,0.17453292
2019-01-28 16:33:22,281,0.124419704,0.12990579,-0.98087126,0.07440264,0.17453292
2019-01-28 16:33:22,301,0.12440212,0.12987491,-0.98088497,0.07430516,0.17453292
2019-01-28 16:33:22,322,0.12435158,0.12992117,-0.9808769,0.07441529,0.17453292
2019-01-28 16:33:22,341,0.12448675,0.1299251,-0.9808533,0.07449332,0.17453292
2019-01-28 16:33:23,361,0.12468635,0.12987322,-0.9808198,0.07469123,0.17453292
2019-01-28 16:33:23,381,0.12470546,0.12986098,-0.98082536,0.07460737,0.17453292
2019-01-28 16:33:23,402,0.12453109,0.12993355,-0.9808446,0.0745196,0.17453292
2019-01-28 16:33:23,421,0.12449412,0.12997566,-0.9808413,0.074551195,0.17453292
2019-01-28 16:33:23,441,0.124556705,0.12993991,-0.9808294,0.074665405,0.17453292
2019-01-28 16:33:23,461,0.12467738,0.12988955,-0.9808047,0.074875906,0.17453292
