Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 16:43:51,2,19.1351861,72.9102629,-23.5
2018-09-11 16:43:51,22,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,41,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,61,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,82,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,101,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,121,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,141,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,162,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,181,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,201,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,221,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,241,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,262,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,281,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,301,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,322,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,341,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,362,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,382,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,401,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,421,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,441,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,462,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,481,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,501,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,521,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,541,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,561,19.1351861,72.9102629,-23.5
2018-09-11 16:43:52,581,19.1351861,72.9102629,-23.5
