Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 16:59:42,2,0.17973208,0.18259618,0.8010258,0.5410292,0.2617994
2018-09-11 16:59:42,21,0.17960249,0.18121926,0.7984203,0.54536915,0.2617994
2018-09-11 16:59:42,41,0.1800681,0.18106127,0.7966197,0.5478953,0.2617994
2018-09-11 16:59:42,61,0.18066984,0.18095757,0.79475635,0.5504317,0.2617994
2018-09-11 16:59:42,82,0.18137582,0.18059595,0.79302853,0.55280524,0.2617994
2018-09-11 16:59:42,101,0.18144429,0.17977497,0.79176605,0.55485624,0.2617994
2018-09-11 16:59:42,121,0.1804181,0.17860192,0.7912515,0.5563019,0.2617994
2018-09-11 16:59:42,141,0.17861468,0.17749605,0.7910008,0.5575928,0.2617994
2018-09-11 16:59:42,162,0.17636348,0.17655835,0.79081446,0.55886984,0.2617994
2018-09-11 16:59:42,181,0.17476153,0.17569801,0.7904086,0.5602168,0.2617994
2018-09-11 16:59:42,201,0.17426662,0.17446427,0.7896618,0.5618074,0.2617994
2018-09-11 16:59:42,222,0.17420493,0.17348064,0.7888554,0.56326216,0.2617994
2018-09-11 16:59:42,241,0.17380752,0.17234504,0.788366,0.56441754,0.2617994
2018-09-11 16:59:42,261,0.17314708,0.17077754,0.7881969,0.5653324,0.2617994
2018-09-11 16:59:43,282,0.17305201,0.16893433,0.7879199,0.5663007,0.2617994
2018-09-11 16:59:43,301,0.17379038,0.16677089,0.7872244,0.5676813,0.2617994
2018-09-11 16:59:43,321,0.17497163,0.16470364,0.7859316,0.5697097,0.2617994
2018-09-11 16:59:43,342,0.17631575,0.16300131,0.7842915,0.5720404,0.2617994
2018-09-11 16:59:43,361,0.17811184,0.16163321,0.7824646,0.5743692,0.2617994
2018-09-11 16:59:43,381,0.18003798,0.16105697,0.7812035,0.5756458,0.2617994
2018-09-11 16:59:43,401,0.18209106,0.16038905,0.78043205,0.5762327,0.2617994
2018-09-11 16:59:43,422,0.1850901,0.15880977,0.7794709,0.5770149,0.2617994
2018-09-11 16:59:43,442,0.1891839,0.15702607,0.7778431,0.57837045,0.2617994
2018-09-11 16:59:43,461,0.19412395,0.1557829,0.77583814,0.57976097,0.2617994
2018-09-11 16:59:43,481,0.20087285,0.1551621,0.7733772,0.5809153,0.2617994
2018-09-11 16:59:43,501,0.20935696,0.15574384,0.77042395,0.58168757,0.2617994
2018-09-11 16:59:43,522,0.22138093,0.15710928,0.7663365,0.5822675,0.2617994
2018-09-11 16:59:43,541,0.2285915,0.15762874,0.7637819,0.58269745,0.2617994
