Timestamp,Milliseconds,centimeters
2018-09-11 16:35:46,2,5.000305
2018-09-11 16:35:46,22,5.000305
2018-09-11 16:35:46,43,5.000305
2018-09-11 16:35:46,62,5.000305
2018-09-11 16:35:46,82,5.000305
2018-09-11 16:35:46,104,5.000305
2018-09-11 16:35:46,123,5.000305
2018-09-11 16:35:46,142,5.000305
2018-09-11 16:35:46,163,5.000305
2018-09-11 16:35:46,182,5.000305
2018-09-11 16:35:46,203,5.000305
2018-09-11 16:35:46,222,5.000305
2018-09-11 16:35:46,242,5.000305
2018-09-11 16:35:46,263,5.000305
2018-09-11 16:35:46,282,5.000305
2018-09-11 16:35:46,302,5.000305
2018-09-11 16:35:46,324,5.000305
2018-09-11 16:35:46,342,5.000305
2018-09-11 16:35:46,362,5.000305
2018-09-11 16:35:46,383,5.000305
2018-09-11 16:35:46,402,5.000305
2018-09-11 16:35:46,422,5.000305
2018-09-11 16:35:46,444,5.000305
2018-09-11 16:35:46,463,5.000305
2018-09-11 16:35:46,482,5.000305
2018-09-11 16:35:46,502,5.000305
2018-09-11 16:35:46,524,5.000305
2018-09-11 16:35:46,543,5.000305
2018-09-11 16:35:46,562,5.000305
2018-09-11 16:35:46,582,5.000305
2018-09-11 16:35:46,603,5.000305
2018-09-11 16:35:46,623,5.000305
2018-09-11 16:35:46,642,5.000305
2018-09-11 16:35:46,663,5.000305
2018-09-11 16:35:46,682,5.000305
2018-09-11 16:35:47,703,5.000305
2018-09-11 16:35:47,723,5.000305
2018-09-11 16:35:47,742,5.000305
2018-09-11 16:35:47,762,5.000305
2018-09-11 16:35:47,783,5.000305
2018-09-11 16:35:47,802,5.000305
2018-09-11 16:35:47,822,5.000305
2018-09-11 16:35:47,842,5.000305
2018-09-11 16:35:47,863,5.000305
2018-09-11 16:35:47,882,5.000305
2018-09-11 16:35:47,902,5.000305
2018-09-11 16:35:47,922,5.000305
2018-09-11 16:35:47,942,5.000305
2018-09-11 16:35:47,962,5.000305
2018-09-11 16:35:47,983,5.000305
2018-09-11 16:35:47,1002,5.000305
2018-09-11 16:35:47,1022,5.000305
2018-09-11 16:35:47,1042,5.000305
2018-09-11 16:35:47,1063,5.000305
2018-09-11 16:35:47,1082,0.0
2018-09-11 16:35:47,1103,0.0
2018-09-11 16:35:47,1122,0.0
2018-09-11 16:35:47,1142,0.0
2018-09-11 16:35:47,1162,0.0
2018-09-11 16:35:47,1183,0.0
2018-09-11 16:35:47,1202,0.0
2018-09-11 16:35:47,1222,0.0
2018-09-11 16:35:47,1243,0.0
2018-09-11 16:35:47,1262,0.0
2018-09-11 16:35:47,1282,0.0
2018-09-11 16:35:47,1303,0.0
2018-09-11 16:35:47,1322,0.0
2018-09-11 16:35:47,1342,0.0
2018-09-11 16:35:47,1363,0.0
2018-09-11 16:35:47,1382,0.0
2018-09-11 16:35:47,1403,0.0
2018-09-11 16:35:47,1422,0.0
2018-09-11 16:35:47,1443,0.0
2018-09-11 16:35:47,1462,0.0
2018-09-11 16:35:47,1482,0.0
2018-09-11 16:35:47,1503,0.0
2018-09-11 16:35:47,1522,0.0
2018-09-11 16:35:47,1542,0.0
2018-09-11 16:35:47,1563,0.0
2018-09-11 16:35:47,1582,0.0
2018-09-11 16:35:47,1602,0.0
2018-09-11 16:35:47,1623,0.0
2018-09-11 16:35:47,1642,0.0
2018-09-11 16:35:47,1662,0.0
2018-09-11 16:35:47,1682,0.0
2018-09-11 16:35:48,1703,0.0
2018-09-11 16:35:48,1722,0.0
2018-09-11 16:35:48,1743,0.0
2018-09-11 16:35:48,1762,0.0
2018-09-11 16:35:48,1782,0.0
2018-09-11 16:35:48,1803,0.0
2018-09-11 16:35:48,1822,0.0
2018-09-11 16:35:48,1842,0.0
2018-09-11 16:35:48,1862,0.0
2018-09-11 16:35:48,1883,0.0
2018-09-11 16:35:48,1902,0.0
2018-09-11 16:35:48,1922,0.0
2018-09-11 16:35:48,1942,0.0
2018-09-11 16:35:48,1963,0.0
2018-09-11 16:35:48,1982,0.0
2018-09-11 16:35:48,2002,0.0
2018-09-11 16:35:48,2023,0.0
2018-09-11 16:35:48,2042,0.0
2018-09-11 16:35:48,2063,0.0
2018-09-11 16:35:48,2082,0.0
2018-09-11 16:35:48,2102,0.0
2018-09-11 16:35:48,2123,0.0
2018-09-11 16:35:48,2142,0.0
2018-09-11 16:35:48,2162,0.0
2018-09-11 16:35:48,2183,0.0
2018-09-11 16:35:48,2202,0.0
2018-09-11 16:35:48,2223,0.0
2018-09-11 16:35:48,2242,0.0
2018-09-11 16:35:48,2262,0.0
2018-09-11 16:35:48,2283,0.0
2018-09-11 16:35:48,2302,0.0
2018-09-11 16:35:48,2322,0.0
2018-09-11 16:35:48,2342,0.0
2018-09-11 16:35:48,2363,0.0
2018-09-11 16:35:48,2382,0.0
2018-09-11 16:35:48,2402,0.0
2018-09-11 16:35:48,2422,0.0
2018-09-11 16:35:48,2443,0.0
2018-09-11 16:35:48,2462,0.0
2018-09-11 16:35:48,2482,0.0
2018-09-11 16:35:48,2503,0.0
2018-09-11 16:35:48,2522,0.0
2018-09-11 16:35:48,2542,0.0
2018-09-11 16:35:48,2563,0.0
2018-09-11 16:35:48,2582,0.0
2018-09-11 16:35:48,2602,0.0
2018-09-11 16:35:48,2622,0.0
2018-09-11 16:35:48,2643,0.0
2018-09-11 16:35:48,2662,0.0
2018-09-11 16:35:48,2682,0.0
2018-09-11 16:35:49,2703,0.0
2018-09-11 16:35:49,2722,0.0
2018-09-11 16:35:49,2742,0.0
2018-09-11 16:35:49,2762,0.0
2018-09-11 16:35:49,2783,0.0
2018-09-11 16:35:49,2802,0.0
2018-09-11 16:35:49,2822,0.0
2018-09-11 16:35:49,2843,0.0
2018-09-11 16:35:49,2862,0.0
2018-09-11 16:35:49,2882,0.0
2018-09-11 16:35:49,2903,0.0
2018-09-11 16:35:49,2922,0.0
2018-09-11 16:35:49,2942,0.0
2018-09-11 16:35:49,2963,0.0
2018-09-11 16:35:49,2982,0.0
2018-09-11 16:35:49,3002,0.0
2018-09-11 16:35:49,3022,0.0
2018-09-11 16:35:49,3043,0.0
2018-09-11 16:35:49,3062,0.0
2018-09-11 16:35:49,3082,0.0
2018-09-11 16:35:49,3103,0.0
2018-09-11 16:35:49,3122,0.0
2018-09-11 16:35:49,3143,0.0
2018-09-11 16:35:49,3162,0.0
2018-09-11 16:35:49,3182,0.0
2018-09-11 16:35:49,3203,0.0
2018-09-11 16:35:49,3222,0.0
2018-09-11 16:35:49,3243,0.0
2018-09-11 16:35:49,3262,0.0
2018-09-11 16:35:49,3282,0.0
2018-09-11 16:35:49,3302,0.0
2018-09-11 16:35:49,3323,0.0
2018-09-11 16:35:49,3342,0.0
2018-09-11 16:35:49,3362,0.0
2018-09-11 16:35:49,3383,0.0
2018-09-11 16:35:49,3402,0.0
2018-09-11 16:35:49,3422,0.0
2018-09-11 16:35:49,3442,0.0
2018-09-11 16:35:49,3463,0.0
2018-09-11 16:35:49,3482,0.0
2018-09-11 16:35:49,3502,0.0
2018-09-11 16:35:49,3523,0.0
2018-09-11 16:35:49,3542,0.0
2018-09-11 16:35:49,3562,0.0
2018-09-11 16:35:49,3583,0.0
2018-09-11 16:35:49,3602,0.0
2018-09-11 16:35:49,3622,0.0
2018-09-11 16:35:49,3642,0.0
2018-09-11 16:35:49,3662,0.0
2018-09-11 16:35:49,3683,0.0
2018-09-11 16:35:50,3702,0.0
2018-09-11 16:35:50,3722,0.0
2018-09-11 16:35:50,3743,0.0
2018-09-11 16:35:50,3762,0.0
2018-09-11 16:35:50,3782,0.0
2018-09-11 16:35:50,3803,0.0
2018-09-11 16:35:50,3822,0.0
2018-09-11 16:35:50,3842,0.0
2018-09-11 16:35:50,3862,0.0
2018-09-11 16:35:50,3883,0.0
2018-09-11 16:35:50,3902,0.0
2018-09-11 16:35:50,3922,0.0
2018-09-11 16:35:50,3943,0.0
2018-09-11 16:35:50,3962,0.0
2018-09-11 16:35:50,3983,0.0
2018-09-11 16:35:50,4002,0.0
2018-09-11 16:35:50,4022,0.0
2018-09-11 16:35:50,4043,0.0
2018-09-11 16:35:50,4062,0.0
2018-09-11 16:35:50,4082,0.0
2018-09-11 16:35:50,4102,0.0
2018-09-11 16:35:50,4123,0.0
2018-09-11 16:35:50,4142,0.0
2018-09-11 16:35:50,4162,0.0
2018-09-11 16:35:50,4183,0.0
2018-09-11 16:35:50,4202,0.0
2018-09-11 16:35:50,4222,0.0
2018-09-11 16:35:50,4243,0.0
2018-09-11 16:35:50,4262,0.0
2018-09-11 16:35:50,4282,0.0
2018-09-11 16:35:50,4303,0.0
2018-09-11 16:35:50,4322,0.0
2018-09-11 16:35:50,4342,0.0
2018-09-11 16:35:50,4362,0.0
2018-09-11 16:35:50,4382,0.0
2018-09-11 16:35:50,4402,0.0
2018-09-11 16:35:50,4422,0.0
2018-09-11 16:35:50,4443,0.0
2018-09-11 16:35:50,4462,0.0
2018-09-11 16:35:50,4482,0.0
2018-09-11 16:35:50,4503,0.0
2018-09-11 16:35:50,4522,0.0
2018-09-11 16:35:50,4542,0.0
2018-09-11 16:35:50,4563,0.0
2018-09-11 16:35:50,4582,0.0
2018-09-11 16:35:50,4602,0.0
2018-09-11 16:35:50,4623,0.0
2018-09-11 16:35:50,4642,0.0
2018-09-11 16:35:50,4663,0.0
2018-09-11 16:35:50,4682,0.0
2018-09-11 16:35:51,4702,0.0
2018-09-11 16:35:51,4723,0.0
2018-09-11 16:35:51,4742,0.0
2018-09-11 16:35:51,4762,0.0
2018-09-11 16:35:51,4783,0.0
2018-09-11 16:35:51,4802,0.0
2018-09-11 16:35:51,4822,0.0
2018-09-11 16:35:51,4843,0.0
2018-09-11 16:35:51,4862,0.0
2018-09-11 16:35:51,4883,0.0
2018-09-11 16:35:51,4903,0.0
2018-09-11 16:35:51,4922,0.0
2018-09-11 16:35:51,4942,0.0
2018-09-11 16:35:51,4963,0.0
2018-09-11 16:35:51,4982,0.0
2018-09-11 16:35:51,5002,0.0
2018-09-11 16:35:51,5022,0.0
2018-09-11 16:35:51,5043,0.0
2018-09-11 16:35:51,5062,0.0
2018-09-11 16:35:51,5082,0.0
2018-09-11 16:35:51,5103,0.0
2018-09-11 16:35:51,5122,0.0
2018-09-11 16:35:51,5142,0.0
2018-09-11 16:35:51,5162,0.0
2018-09-11 16:35:51,5183,0.0
2018-09-11 16:35:51,5202,0.0
2018-09-11 16:35:51,5222,0.0
2018-09-11 16:35:51,5243,0.0
2018-09-11 16:35:51,5262,0.0
2018-09-11 16:35:51,5282,0.0
2018-09-11 16:35:51,5303,0.0
2018-09-11 16:35:51,5322,0.0
2018-09-11 16:35:51,5342,0.0
2018-09-11 16:35:51,5363,0.0
2018-09-11 16:35:51,5382,0.0
2018-09-11 16:35:51,5402,0.0
2018-09-11 16:35:51,5423,0.0
2018-09-11 16:35:51,5442,0.0
2018-09-11 16:35:51,5462,0.0
2018-09-11 16:35:51,5483,0.0
2018-09-11 16:35:51,5502,0.0
2018-09-11 16:35:51,5523,0.0
2018-09-11 16:35:51,5542,0.0
2018-09-11 16:35:51,5562,0.0
2018-09-11 16:35:51,5583,0.0
2018-09-11 16:35:51,5602,0.0
2018-09-11 16:35:51,5622,0.0
2018-09-11 16:35:51,5643,0.0
2018-09-11 16:35:51,5662,0.0
2018-09-11 16:35:51,5682,0.0
2018-09-11 16:35:52,5703,0.0
2018-09-11 16:35:52,5722,0.0
2018-09-11 16:35:52,5743,0.0
2018-09-11 16:35:52,5762,0.0
